m1
('VBG', ('QL', 'VBG')),2.128831520965112
('VBG', ('WRB', 'VBG')),2.5714419245566105
('VBG', ('VBN-TL', 'VBG')),3.4075851219179407
('VBG', ('DTS', 'VBG')),2.5624870819036842
('VBG', ('BEZ*', 'VBG')),3.7755619072125355
('VBG', ('ABL', 'VBG')),3.4075851219179407
('VBG', ('FW-IN', 'VBG')),4.252683161932198
('VBG', ('OD-TL', 'VBG')),4.252683161932198
('VBG', ('*', 'VBG')),3.048563179276273
('VBG', ('VBZ', 'VBG')),2.890955325914605
('VBG', ('JJT', 'VBG')),4.252683161932198
('VBG', ('PN$', 'VBG')),3.3495931749402543
('VBG', ('HV', 'VBG')),3.9516531662682164
('VBG', ('HVG', 'VBG')),4.252683161932198
('VBG', ('NN$', 'VBG')),3.4745319115485542
('VBG', ('OD', 'VBG')),3.9516531662682164
('VBG', ('WQL', 'VBG')),3.7755619072125355
('VBG', ('WPO', 'VBG')),4.252683161932198
('VBG', ('DTX', 'VBG')),3.9516531662682164
('VBG', ('EX', 'VBG')),3.6506231706042356
('VBG', ('DOZ', 'VBG')),4.252683161932198
('VBG', ('AT-TL', 'VBG')),3.9516531662682164
('VBG', ('NR$', 'VBG')),4.252683161932198
('VBG', ("'", 'VBG')),3.4075851219179407
('VBG', ('FW-VB', 'VBG')),4.252683161932198
('VBG', ('FW-NPS', 'VBG')),4.252683161932198
('VBG', ('FW-NN', 'VBG')),4.252683161932198
('VBG', ('NN-NC', 'VBG')),4.252683161932198
('VBG', ('MD*', 'VBG')),4.252683161932198
('VBG', ('NN-HL', 'VBG')),4.252683161932198
('VBG', ('BEG', 'VBG')),3.9516531662682164
('VBG', ('NN+BEZ', 'VBG')),3.9516531662682164
('VBG', ('RB-NC', 'VBG')),4.252683161932198
('VBG', ('UH', 'VBG')),3.7755619072125355
('VBG', ('PP$$', 'VBG')),4.252683161932198
('VBG', ('PPSS+MD', 'VBG')),4.252683161932198
('VBG', ('NN$-TL', 'VBG')),4.252683161932198
('VBG', ('PPSS+HVD', 'VBG')),4.252683161932198
('VBG', ('PPSS+BEM', 'VBG')),4.252683161932198
('VBG', ('PPSS+BER', 'VBG')),3.9516531662682164
('PPO', ("''", 'PPO')),1.3383632823616858
('PPO', ('AT', 'PPO')),1.4001206364925705
('PPO', ('TO', 'PPO')),1.3333132896250441
('PPO', ('(', 'PPO')),2.793208142370196
('PPO', (',', 'PPO')),0.928565237215511
('PPO', ('.', 'PPO')),0.7526937072218928
('PPO', ('IN', 'PPO')),0.7968424270252901
('PPO', ('MD', 'PPO')),2.203382607459245
('PPO', ('RB', 'PPO')),1.2015253224536782
('PPO', ('CS', 'PPO')),1.3627389088712385
('PPO', ('WRB', 'PPO')),2.1294025550974283
('PPO', ('WDT', 'PPO')),2.4921781467062147
('PPO', ('ABX', 'PPO')),2.9345372951666655
('PPO', ('JJ', 'PPO')),1.5713593927538396
('PPO', ('DOD', 'PPO')),3.3495106431374833
('PPO', ('CC', 'PPO')),1.487379263824446
('PPO', ('VB', 'PPO')),1.4079992105030803
('PPO', ('RP', 'PPO')),1.5069014035269213
('PPO', ('MD*', 'PPO')),3.57135939275384
('PPO', ('QL', 'PPO')),1.902352611795264
('PPO', ('PPS', 'PPO')),2.263150812462735
('PPO', ('DO', 'PPO')),2.706057966651296
('PPO', ('CD', 'PPO')),2.457416040447003
('PPO', ('WPS', 'PPO')),2.5299667075956145
('PPO', ('NN', 'PPO')),1.9312093518177378
('PPO', ('ABN', 'PPO')),2.0942381380341772
('PPO', ('BEDZ', 'PPO')),2.3495106431374833
('PPO', ('NP', 'PPO')),2.6171168833145146
('PPO', ('NNS', 'PPO')),2.242300673489615
('PPO', ('NN-TL', 'PPO')),3.2703293970898586
('PPO', ('VBN', 'PPO')),1.9729336860809714
('PPO', ('BED', 'PPO')),2.57135939275384
('PPO', ('VBD', 'PPO')),2.316086887650534
('PPO', ('VBG', 'PPO')),2.0894392551524086
('PPO', ('``', 'PPO')),2.6171168833145146
('PPO', ('NR', 'PPO')),2.5571189536392294
('PPO', ('PPSS', 'PPO')),2.2926057918010105
('PPO', ('BEZ', 'PPO')),2.4356967907537665
('PPO', (')', 'PPO')),2.7474506518095207
('PPO', (':', 'PPO')),2.517001730431247
('PPO', ('HV', 'PPO')),2.5044126031232263
('PPO', ('--', 'PPO')),1.9840226582465836
('PPO', ('DTI', 'PPO')),2.543330669153596
('PPO', ('AP', 'PPO')),2.543330669153596
('PPO', ('VBZ', 'PPO')),2.9023526117952643
('PPO', ('RBR', 'PPO')),2.5571189536392294
('PPO', ('HVZ', 'PPO')),3.2703293970898586
('PPO', ('PP$', 'PPO')),2.3409104713755657
('PPO', ('DT', 'PPO')),2.2850526539105647
('PPO', ("'", 'PPO')),3.44642065614554
('PPO', ('BE', 'PPO')),2.6505406388014645
('PPO', ('BER', 'PPO')),2.6171168833145146
('PPO', ('NN$', 'PPO')),4.048480647473502
('PPO', ('WDT+BEZ', 'PPO')),3.57135939275384
('PPO', ('WP$', 'PPO')),3.7474506518095207
('PPO', ('BED*', 'PPO')),4.048480647473502
('PPO', ('PN', 'PPO')),2.7474506518095207
('PPO', ('*', 'PPO')),2.668269405761896
('PPO', ('DTS', 'PPO')),3.3495106431374833
('PPO', ('WQL', 'PPO')),3.7474506518095207
('PPO', ('HVD', 'PPO')),2.793208142370196
('PPO', ('NNS$', 'PPO')),4.048480647473502
('PPO', ('PPSS+MD', 'PPO')),3.57135939275384
('PPO', ('ABL', 'PPO')),3.57135939275384
('PPO', ('PPL', 'PPO')),2.9023526117952643
('PPO', ('RBT', 'PPO')),3.3495106431374833
('PPO', ('JJR', 'PPO')),3.048480647473502
('PPO', ('UH', 'PPO')),3.57135939275384
('PPO', ('DO*', 'PPO')),4.048480647473502
('PPO', ('JJS', 'PPO')),4.048480647473502
('PPO', ('HVG', 'PPO')),3.57135939275384
('PPO', ('PP$$', 'PPO')),4.048480647473502
('PPO', ('NP$', 'PPO')),3.3495106431374833
('PPO', ('EX', 'PPO')),3.2703293970898586
('PPO', ('HVN', 'PPO')),3.7474506518095207
('PPO', ('BEG', 'PPO')),3.7474506518095207
('PPO', ('BEN', 'PPO')),4.048480647473502
('PPO', ('NP-TL', 'PPO')),4.048480647473502
('PPO', ('NPS', 'PPO')),3.7474506518095207
('PPO', ('PPSS+HVD', 'PPO')),4.048480647473502
('PPO', ('PPSS+BER', 'PPO')),4.048480647473502
('PPO', ('WPS+BEZ', 'PPO')),3.7474506518095207
('PPO', ('PPSS+BEM', 'PPO')),4.048480647473502
('PPO', ('EX+BEZ', 'PPO')),4.048480647473502
('PPO', ('PPS+BEZ', 'PPO')),3.57135939275384
('PPO', ('PPLS', 'PPO')),4.048480647473502
('PPO', ('OD', 'PPO')),4.048480647473502
('PPO', ('PPO', 'PPO')),3.7474506518095207
('PPO', ('NNS-TL', 'PPO')),4.048480647473502
('PPO', ('RP+IN', 'PPO')),3.57135939275384
('PPO', ('PPS+HVZ', 'PPO')),4.048480647473502
('PPO', ('FW-NN', 'PPO')),4.048480647473502
('PPO', ('BEZ*', 'PPO')),4.048480647473502
('QL', ('VBN', 'QL')),1.2153512770239014
('QL', ('JJ', 'QL')),0.2979089473420868
('QL', ('RB', 'QL')),0.6312071715680583
('QL', ('JJR', 'QL')),1.6008187944788315
('QL', ('AP', 'QL')),1.1993238315897508
('QL', ('IN', 'QL')),1.7290753049149918
('QL', ('RBR', 'QL')),1.6579616806154
('QL', ('QL', 'QL')),1.4162181022821045
('QL', ('RP', 'QL')),2.328479052599214
('QL', ('``', 'QL')),2.737142926663025
('QL', ('VB', 'QL')),3.2422929049829308
('QL', ('JJT', 'QL')),3.096164869304693
('QL', ('NN', 'QL')),2.737142926663025
('QL', ('VBG', 'QL')),2.216987039718161
('QL', ('NNS', 'QL')),3.94126290931895
('QL', ('DOD', 'QL')),3.94126290931895
('QL', ('CC', 'QL')),2.4788649114199934
('QL', ('DT', 'QL')),2.8998702241607246
('QL', ('WRB', 'QL')),3.6402329136549687
('QL', (',', 'QL')),2.94126290931895
('QL', ('CS', 'QL')),2.7651716502632686
('QL', ('AT', 'QL')),2.5610516676073436
('QL', ('NP', 'QL')),3.4641416545992874
('QL', ('DTS', 'QL')),3.6402329136549687
('QL', ('OD', 'QL')),2.94126290931895
('QL', ('NR', 'QL')),3.2422929049829308
('QL', ('PP$', 'QL')),3.94126290931895
('QL', ('VBZ', 'QL')),3.2422929049829308
('QL', ('BEZ', 'QL')),3.94126290931895
('QL', ('ABN', 'QL')),2.795134873640712
('QL', ('CD', 'QL')),3.6402329136549687
('QL', ('DTI', 'QL')),3.94126290931895
('QL', ('RBT', 'QL')),3.3392029179909875
('QL', ('VBD', 'QL')),3.096164869304693
('QL', ("'", 'QL')),3.6402329136549687
('QL', ('WQL', 'QL')),3.94126290931895
('QL', ('JJ-TL', 'QL')),3.4641416545992874
('QL', ("''", 'QL')),3.4641416545992874
('QL', ('JJS', 'QL')),3.94126290931895
('QL', ('--', 'QL')),3.94126290931895
('QL', ('WDT', 'QL')),3.94126290931895
('QL', ('RB+CS', 'QL')),3.4641416545992874
('JJT', ('NN', 'JJT')),0.3768536107948338
('JJT', (',', 'JJT')),1.4339643376895126
('JJT', ('NNS', 'JJT')),0.7566533939423579
('JJT', ('NP', 'JJT')),2.002166061756508
('JJT', ('JJ', 'JJT')),1.06766761051294
('JJT', ("''", 'JJT')),1.922984815708883
('JJT', ('JJ-TL', 'JJT')),2.7011360660925265
('JJT', ('IN', 'JJT')),1.0830879693804338
('JJT', ('.', 'JJT')),1.4458635609892203
('JJT', ('``', 'JJT')),2.525044807036845
('JJT', ('PPSS', 'JJT')),2.303196057420489
('JJT', ('AP', 'JJT')),2.4001060704285453
('JJT', ('TO', 'JJT')),1.7234124608036787
('JJT', ('CC', 'JJT')),1.3893822050367721
('JJT', ('WRB', 'JJT')),2.4001060704285453
('JJT', ('BEDZ', 'JJT')),2.7011360660925265
('JJT', ('VBG', 'JJT')),2.157068021742251
('JJT', ('BEZ', 'JJT')),2.157068021742251
('JJT', ('NP-TL', 'JJT')),2.7011360660925265
('JJT', ('FW-NNS', 'JJT')),3.002166061756508
('JJT', ('VBN', 'JJT')),2.303196057420489
('JJT', ('RB', 'JJT')),2.303196057420489
('JJT', ('NN-TL', 'JJT')),2.4001060704285453
('JJT', ('BEG', 'JJT')),3.002166061756508
('JJT', ('FW-NN', 'JJT')),3.002166061756508
('JJT', ('(', 'JJT')),2.4001060704285453
('JJT', (')', 'JJT')),2.7011360660925265
('JJT', ('PPS', 'JJT')),2.303196057420489
('JJT', ('--', 'JJT')),3.002166061756508
('JJT', ('CD', 'JJT')),2.4001060704285453
('JJT', ('JJR', 'JJT')),3.002166061756508
('JJT', ('NPS', 'JJT')),2.7011360660925265
('JJT', ('OD', 'JJT')),3.002166061756508
('JJT', ('AT', 'JJT')),2.4001060704285453
('JJT', ('*', 'JJT')),2.7011360660925265
('JJT', ('RP', 'JJT')),3.002166061756508
('JJT', ('CS', 'JJT')),3.002166061756508
('JJT', ('MD', 'JJT')),3.002166061756508
('JJT', ('VBD', 'JJT')),3.002166061756508
('ABX', ('NNS', 'ABX')),0.596151131717442
('ABX', ('IN', 'ABX')),0.8855992548316082
('ABX', ('AT', 'ABX')),0.9940911403894797
('ABX', ('JJ', 'ABX')),1.0059903636891874
('ABX', ('HV', 'ABX')),2.164352855784437
('ABX', ('JJ-TL', 'ABX')),2.164352855784437
('ABX', ('NN', 'ABX')),1.2005650284388818
('ABX', ('BED', 'ABX')),1.7493795078136192
('ABX', ('VBD', 'ABX')),1.4009248622214998
('ABX', (',', 'ABX')),1.9090803506811311
('ABX', ('RP', 'ABX')),2.5622928644564746
('ABX', ('RB', 'ABX')),1.5209001792982497
('ABX', ('VBG', 'ABX')),2.0851716097368125
('ABX', ('NP', 'ABX')),1.3448089202425684
('ABX', ('VBN', 'ABX')),1.632873938742182
('ABX', ('VB', 'ABX')),1.5411035653865366
('ABX', ('BER', 'ABX')),1.9602328731285124
('ABX', ('MD', 'ABX')),2.5622928644564746
('ABX', ('DTS', 'ABX')),2.018224820106199
('ABX', ('PP$', 'ABX')),1.6872316010647748
('ABX', ("''", 'ABX')),2.3862016054007933
('ABX', ('CS', 'ABX')),2.2612628687924934
('ABX', ('``', 'ABX')),2.5622928644564746
('ABX', ('VBZ', 'ABX')),2.3862016054007933
('ABX', ('.', 'ABX')),1.6872316010647748
('ABX', ('HVD', 'ABX')),2.018224820106199
('ABX', ('PPO', 'ABX')),2.863322860120456
('ABX', ('VBN-TL', 'ABX')),2.863322860120456
('ABX', ('QL', 'ABX')),2.164352855784437
('ABX', ('BE', 'ABX')),2.3862016054007933
('ABX', ('NR', 'ABX')),2.5622928644564746
('ABX', ('PPS', 'ABX')),2.3862016054007933
('ABX', ('TO', 'ABX')),2.863322860120456
('ABX', ('DTI', 'ABX')),2.863322860120456
('ABX', ('PPSS', 'ABX')),2.5622928644564746
('ABX', ('NR-TL', 'ABX')),2.863322860120456
('ABX', ('CD', 'ABX')),2.863322860120456
('ABX', ('NN-TL', 'ABX')),2.5622928644564746
('ABX', ('PPL-NC', 'ABX')),2.863322860120456
('ABX', ('NNS-TL', 'ABX')),2.863322860120456
('ABX', ('NN$-TL', 'ABX')),2.863322860120456
('ABX', ('--', 'ABX')),2.863322860120456
('ABX', ('CC', 'ABX')),2.863322860120456
('ABX', ('HVG', 'ABX')),2.863322860120456
('ABX', ('OD', 'ABX')),2.863322860120456
('NN-HL', ('VBN-HL', 'NN-HL')),1.6235446283772546
('NN-HL', ('NNS-HL', 'NN-HL')),1.2038248453819749
('NN-HL', (')-HL', 'NN-HL')),2.3894614223438864
('NN-HL', ("''", 'NN-HL')),2.2133701632882055
('NN-HL', ('VBG-HL', 'NN-HL')),2.16761267272753
('NN-HL', ('RP-HL', 'NN-HL')),2.4686426683915115
('NN-HL', ('NN-HL', 'NN-HL')),0.8601166348143172
('NN-HL', ('JJ-HL', 'NN-HL')),2.3894614223438864
('NN-HL', ('CS-HL', 'NN-HL')),2.3894614223438864
('NN-HL', ('BEZ-HL', 'NN-HL')),1.787401431015924
('NN-HL', ('VBZ-HL', 'NN-HL')),1.8058848367099372
('NN-HL', ('IN-HL', 'NN-HL')),0.8040006928353858
('NN-HL', ('JJT-HL', 'NN-HL')),3.16761267272753
('NN-HL', ('RB-HL', 'NN-HL')),2.3894614223438864
('NN-HL', ("'", 'NN-HL')),2.4686426683915115
('NN-HL', ('BEDZ-HL', 'NN-HL')),3.16761267272753
('NN-HL', ('VBD-HL', 'NN-HL')),2.6904914180078676
('NN-HL', ('.-HL', 'NN-HL')),1.0777075612881322
('NN-HL', ('CC-HL', 'NN-HL')),1.4686426683915113
('NN-HL', ('MD-HL', 'NN-HL')),2.3225146327132733
('NN-HL', (':-HL', 'NN-HL')),1.3752209832292763
('NN-HL', (',-HL', 'NN-HL')),1.7526393247567122
('NN-HL', ('WRB-HL', 'NN-HL')),2.866582677063549
('NN-HL', ('DOZ-HL', 'NN-HL')),3.16761267272753
('NN-HL', (':', 'NN-HL')),1.7696726640554925
('NN-HL', ('PPL-HL', 'NN-HL')),3.16761267272753
('NN-HL', ('.', 'NN-HL')),2.3225146327132733
('NN-HL', ('TO-HL', 'NN-HL')),2.2645226857355865
('NN-HL', ('CD-HL', 'NN-HL')),1.6624626944076242
('NN-HL', ('---HL', 'NN-HL')),2.0536693204206933
('NN-HL', ('PPSS-HL', 'NN-HL')),2.6904914180078676
('NN-HL', ('NP-HL', 'NN-HL')),2.866582677063549
('NN-HL', ('NN', 'NN-HL')),2.866582677063549
('NN-HL', ('CC', 'NN-HL')),2.6904914180078676
('NN-HL', ('NN-TL-HL', 'NN-HL')),3.16761267272753
('NN-HL', ('VB-HL', 'NN-HL')),2.866582677063549
('NN-HL', ('(-HL', 'NN-HL')),2.5655526813995677
('NN-HL', ('VBZ', 'NN-HL')),3.16761267272753
('NN-HL', ('NIL', 'NN-HL')),3.16761267272753
('NN-HL', ('BEZ', 'NN-HL')),3.16761267272753
('VBN-HL', ('IN-HL', 'VBN-HL')),0.7053568029974194
('VBN-HL', ('VBG-HL', 'VBN-HL')),1.6595993124367443
('VBN-HL', ('NN-HL', 'VBN-HL')),0.8145012724224875
('VBN-HL', ('NR-HL', 'VBN-HL')),2.1367205671564067
('VBN-HL', ('CD-HL', 'VBN-HL')),2.1367205671564067
('VBN-HL', ('JJ-HL', 'VBN-HL')),1.5346605758284444
('VBN-HL', ('TO-HL', 'VBN-HL')),1.6595993124367443
('VBN-HL', ('.-HL', 'VBN-HL')),1.358569316772763
('VBN-HL', ('NNS-HL', 'VBN-HL')),1.136720567156407
('VBN-HL', ('NN-TL-HL', 'VBN-HL')),2.1367205671564067
('VBN-HL', ('RB-HL', 'VBN-HL')),2.1367205671564067
('VBN-HL', ('NP-HL', 'VBN-HL')),2.1367205671564067
('VBN-HL', ('NP-TL', 'VBN-HL')),2.1367205671564067
('VBN-HL', (')-HL', 'VBN-HL')),2.1367205671564067
('VBN-HL', ('CC-HL', 'VBN-HL')),2.1367205671564067
('WRB', (',', 'WRB')),1.3402130149374172
('WRB', ('AT', 'WRB')),0.7499058670224071
('WRB', ('DTI', 'WRB')),2.4779889762508893
('WRB', ('.', 'WRB')),2.0008677215312267
('WRB', ('PPS', 'WRB')),0.7241506752219827
('WRB', ('NP', 'WRB')),1.2793318892964667
('WRB', ('JJ', 'WRB')),1.4693888044889718
('WRB', ('NNS', 'WRB')),1.5933823949529589
('WRB', ('VBN', 'WRB')),1.6763566300177228
('WRB', ('TO', 'WRB')),1.7246613095922778
('WRB', ('MD', 'WRB')),1.6540802353065707
('WRB', ('PN', 'WRB')),2.0106275588203832
('WRB', ('PPSS', 'WRB')),0.8458692623823485
('WRB', ('CD', 'WRB')),2.2227164711475833
('WRB', ('DO', 'WRB')),2.162718541472298
('WRB', ('NP-TL', 'WRB')),3.052020243978608
('WRB', ('EX', 'WRB')),1.9819823773708531
('WRB', ('IN', 'WRB')),1.9137175458123268
('WRB', ('JJ-TL', 'WRB')),2.8089821952923137
('WRB', ('NP$', 'WRB')),2.4499602526506457
('WRB', ('PP$', 'WRB')),1.6287743700418005
('WRB', ('AP', 'WRB')),1.834536299764702
('WRB', ('DT', 'WRB')),1.8215713226003343
('WRB', ('QL', 'WRB')),2.3988077302032647
('WRB', ('MD*', 'WRB')),2.699837725867246
('WRB', ('PPSS+BER', 'WRB')),2.3530502396425894
('WRB', ('CC', 'WRB')),2.3530502396425894
('WRB', ('BEZ', 'WRB')),2.3530502396425894
('WRB', ('NN', 'WRB')),1.5048611226511908
('WRB', ('OD-TL', 'WRB')),3.6540802353065707
('WRB', ('NN-TL', 'WRB')),2.2227164711475833
('WRB', ('DO*', 'WRB')),2.4236313139282966
('WRB', ('``', 'WRB')),2.6540802353065707
('WRB', ('DOD', 'WRB')),2.0308309449086703
('WRB', ('BEDZ', 'WRB')),2.375326634353742
('WRB', ('DTS', 'WRB')),2.4499602526506457
('WRB', ('(', 'WRB')),3.6540802353065707
('WRB', ('PPSS+HV', 'WRB')),2.955110230970552
('WRB', ('VBG', 'WRB')),1.963884155278057
('WRB', ('ABN', 'WRB')),2.375326634353742
('WRB', ('*', 'WRB')),2.052020243978608
('WRB', ('RB', 'WRB')),1.8982053796340792
('WRB', ('PPS+BEZ', 'WRB')),2.5748989892589456
('WRB', ('BER', 'WRB')),2.4779889762508893
('WRB', ('NPS', 'WRB')),2.955110230970552
('WRB', ('HVZ', 'WRB')),3.6540802353065707
('WRB', ('BER*', 'WRB')),3.3530502396425894
('WRB', ('VB', 'WRB')),2.699837725867246
('WRB', ('JJR', 'WRB')),3.176958980586908
('WRB', ('NR', 'WRB')),3.6540802353065707
('WRB', ('WDT', 'WRB')),3.3530502396425894
('WRB', ('VB-TL', 'WRB')),3.6540802353065707
('WRB', ('DOZ', 'WRB')),2.5401368829997337
('WRB', ("''", 'WRB')),2.5748989892589456
('WRB', ('VBZ', 'WRB')),3.3530502396425894
('WRB', (':', 'WRB')),3.3530502396425894
('WRB', ('NR$', 'WRB')),3.6540802353065707
('WRB', ('BEM', 'WRB')),3.6540802353065707
('WRB', ('OD', 'WRB')),3.6540802353065707
('WRB', ('--', 'WRB')),2.875928984922927
('WRB', ('ABX', 'WRB')),3.6540802353065707
('WRB', ('EX+BEZ', 'WRB')),3.052020243978608
('WRB', ('DTX', 'WRB')),3.3530502396425894
('WRB', ('CS', 'WRB')),3.176958980586908
('WRB', ('BED', 'WRB')),3.052020243978608
('WRB', ("'", 'WRB')),3.3530502396425894
('WRB', ('ABL', 'WRB')),3.3530502396425894
('WRB', ('PP$-NC', 'WRB')),3.6540802353065707
('WRB', ('RB-NC', 'WRB')),3.6540802353065707
('WRB', ('VB-NC', 'WRB')),3.6540802353065707
('WRB', ('TO-NC', 'WRB')),3.6540802353065707
('WRB', ('PPSS-NC', 'WRB')),3.6540802353065707
('WRB', ('RP', 'WRB')),3.6540802353065707
('WRB', ('RBT', 'WRB')),3.6540802353065707
('WRB', ('JJS-TL', 'WRB')),3.6540802353065707
('WRB', ('PPO', 'WRB')),3.6540802353065707
('WRB', ('DOD*', 'WRB')),2.6540802353065707
('WRB', ('DOZ*', 'WRB')),3.6540802353065707
('WRB', ('HVD', 'WRB')),2.750990248314627
('WRB', ('PPSS+BEM', 'WRB')),3.052020243978608
('WRB', ('PPSS+HVD', 'WRB')),2.875928984922927
('WRB', ('HV', 'WRB')),3.3530502396425894
('WRB', ('PPS+MD', 'WRB')),3.052020243978608
('WRB', ('PPS+HVD', 'WRB')),3.176958980586908
('WRB', ('PPS+HVZ', 'WRB')),3.6540802353065707
('WRB', ('PPSS+MD', 'WRB')),3.3530502396425894
('WRB', ('HVD*', 'WRB')),3.3530502396425894
('WRB', ('NNS-TL', 'WRB')),3.6540802353065707
('CD', ('NNS', 'CD')),0.5832498893545409
('CD', ('IN', 'CD')),0.8677298796901991
('CD', ('JJ', 'CD')),1.31308997946225
('CD', ('AT', 'CD')),2.157527495422332
('CD', (')', 'CD')),1.4154879911735727
('CD', (',', 'CD')),0.9907762626207941
('CD', ('.', 'CD')),1.1111236644907752
('CD', ('CC', 'CD')),1.4163255892767976
('CD', ('NP', 'CD')),1.9663024932375934
('CD', ('NN', 'CD')),0.9176691642853624
('CD', ('NN$', 'CD')),3.227565362030087
('CD', ('AP', 'CD')),2.030284803904468
('CD', ('CD', 'CD')),1.628228229037598
('CD', ('VBD', 'CD')),2.0892626638638054
('CD', ('TO', 'CD')),2.5743528482547435
('CD', ('NPS', 'CD')),2.5395907419955313
('CD', ('WPS', 'CD')),2.398261589199062
('CD', ('NN-TL', 'CD')),2.5395907419955313
('CD', ('RB', 'CD')),1.7632994279960117
('CD', ('CS', 'CD')),2.4063794794212416
('CD', ('MD', 'CD')),2.3672273554590935
('CD', ("''", 'CD')),2.285557309007774
('CD', ('JJ-TL', 'CD')),2.6255053707021245
('CD', ('BEZ', 'CD')),2.449414111646443
('CD', ('DT', 'CD')),2.3672273554590935
('CD', ('BER', 'CD')),2.8084360542881113
('CD', ('NP-TL', 'CD')),3.0514741029744057
('CD', ('VBG', 'CD')),2.201236423307738
('CD', ('VB', 'CD')),2.8753828439187243
('CD', ('QL', 'CD')),2.653534094302368
('CD', ('BEDZ', 'CD')),2.4146520053872313
('CD', ('BED', 'CD')),2.5743528482547435
('CD', ('NNS$', 'CD')),2.7689275130044377
('CD', ('VBN', 'CD')),2.1394292733295357
('CD', ('(', 'CD')),2.267332488901575
('CD', ('HV', 'CD')),3.0892626638638054
('CD', ('RP', 'CD')),2.926535366366106
('CD', ('NNS-TL', 'CD')),2.653534094302368
('CD', ('--', 'CD')),2.5743528482547435
('CD', ('VBZ', 'CD')),2.586587304671755
('CD', ('DOD', 'CD')),3.5285953576940683
('CD', ('HVD', 'CD')),2.9545640899663494
('CD', ('NP$', 'CD')),3.8296253533580495
('CD', ('NR', 'CD')),3.1764128395827056
('CD', ('JJS', 'CD')),2.926535366366106
('CD', ('WRB', 'CD')),2.7156820010512126
('CD', ('WDT', 'CD')),2.8296253533580495
('CD', ('``', 'CD')),2.9545640899663494
('CD', ('PPS', 'CD')),2.4585574910863133
('CD', ('PP$', 'CD')),3.285557309007774
('CD', ('EX', 'CD')),3.352504098638387
('CD', ('DOD*', 'CD')),3.8296253533580495
('CD', (':', 'CD')),3.227565362030087
('CD', ('OD', 'CD')),3.227565362030087
('CD', ('PPSS', 'CD')),2.8753828439187243
('CD', ('JJT', 'CD')),3.352504098638387
('CD', ('ABN', 'CD')),3.1764128395827056
('CD', ('DOZ', 'CD')),4.130655349022031
('CD', ('MD*', 'CD')),3.653534094302368
('CD', ('BEG', 'CD')),3.5285953576940683
('CD', ('HVZ', 'CD')),3.016711996715194
('CD', ('WP$', 'CD')),4.130655349022031
('CD', ('JJR', 'CD')),3.1764128395827056
('CD', ('DT$', 'CD')),3.5285953576940683
('CD', ('DTI', 'CD')),3.653534094302368
('CD', ('NN$-TL', 'CD')),3.8296253533580495
('CD', ('IN-TL', 'CD')),3.8296253533580495
('CD', ('RBR', 'CD')),4.130655349022031
('CD', ('RBT', 'CD')),4.130655349022031
('CD', ('DO', 'CD')),4.130655349022031
('CD', ('PN', 'CD')),4.130655349022031
('CD', ('WPO', 'CD')),3.5285953576940683
('CD', ('VBN-TL', 'CD')),4.130655349022031
('CD', ('*', 'CD')),3.653534094302368
('CD', ('FW-CC', 'CD')),4.130655349022031
('CD', ('NRS', 'CD')),4.130655349022031
('CD', ('BE', 'CD')),4.130655349022031
('CD', ('WPS+BEZ', 'CD')),3.8296253533580495
('CD', ('PPSS+BER', 'CD')),4.130655349022031
('CD', ('PPSS+BEM', 'CD')),4.130655349022031
('CD', ('PPSS+MD', 'CD')),4.130655349022031
('CD', ("'", 'CD')),4.130655349022031
('CD', ('BER*', 'CD')),4.130655349022031
('CD', ('FW-NNS', 'CD')),4.130655349022031
('MD', ('BE', 'MD')),0.5679083573510029
('MD', ('VB', 'MD')),0.3844733673887014
('MD', ('*', 'MD')),1.2581819507477032
('MD', ('HV', 'MD')),1.1059471095758395
('MD', ('RB', 'MD')),1.0778905188972776
('MD', ('NNS', 'MD')),3.1914160794625115
('MD', ('IN', 'MD')),2.2749621309125865
('MD', ('DO', 'MD')),1.8089487574466812
('MD', ('EX', 'MD')),3.6173848117347926
('MD', ('AT', 'MD')),2.10327999076196
('MD', ('JJ', 'MD')),3.01532482040683
('MD', ('.', 'MD')),2.354143376960211
('MD', ('NP', 'MD')),3.01532482040683
('MD', ('QL', 'MD')),2.431748234772881
('MD', ('CC', 'MD')),2.4224082085187377
('MD', ('``', 'MD')),2.918414807398774
('MD', ('TO', 'MD')),2.24324771773538
('MD', ("''", 'MD')),3.05311338129623
('MD', (',', 'MD')),2.0414276229710353
('MD', ('ABN', 'MD')),2.918414807398774
('MD', ('DTS', 'MD')),3.793476070790474
('MD', ('PPSS', 'MD')),1.7580463326059255
('MD', ('NN', 'MD')),2.7520833856322486
('MD', ('--', 'MD')),3.01532482040683
('MD', ('DTI', 'MD')),3.2494080264401983
('MD', ('PP$', 'MD')),2.7722867717205357
('MD', ('PPS', 'MD')),2.219444803062755
('MD', ('(', 'MD')),3.3163548160708114
('MD', ('DT', 'MD')),2.918414807398774
('MD', ('PPLS', 'MD')),3.793476070790474
('MD', ('CD', 'MD')),3.3163548160708114
('MD', ('PN', 'MD')),2.948378030776217
('MD', ('NN-TL', 'MD')),4.094506066454455
('MD', ('BEZ', 'MD')),3.6173848117347926
('MD', ('PPO', 'MD')),2.5382035656871675
('MD', ('AP', 'MD')),3.6173848117347926
('MD', ('ABX', 'MD')),3.395536062118436
('MD', ('ABL', 'MD')),3.793476070790474
